date,site,config,matched_to,dc_power_kw,genset_prime_kw,n_vehicles,e_demanded_kwh,runtime_hours,window_hours,feasible,gallons_day,capex_daily,fuel_cost,def_cost,var_om_cost,demand_charge,total_daily_cost,lcod_per_kwh,cost_rank,is_worst10
2025-06-24,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,66,7548.91,67.101,10.0,False,609.268,81.16,4228.32,45.7,150.98,0.0,4506.15,0.59693,176,False
2025-06-24,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,66,7548.91,40.261,10.0,False,609.268,132.01,4228.32,45.7,150.98,0.0,4557.0,0.60366,176,False
2025-06-25,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,80,8384.82,223.595,10.0,False,676.733,32.63,4696.53,50.75,167.7,0.0,4947.61,0.59007,128,False
2025-06-25,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,80,8384.82,74.532,10.0,False,676.733,81.16,4696.53,50.75,167.7,0.0,4996.14,0.59586,128,False
2025-06-25,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,80,8384.82,44.719,10.0,False,676.733,132.01,4696.53,50.75,167.7,0.0,5046.99,0.60192,128,False
2025-06-26,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,68,8092.32,215.795,10.0,False,653.126,32.63,4532.7,48.98,161.85,0.0,4776.16,0.59021,145,False
2025-06-26,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,68,8092.32,71.932,10.0,False,653.126,81.16,4532.7,48.98,161.85,0.0,4824.68,0.5962,145,False
2025-06-26,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,68,8092.32,43.159,10.0,False,653.126,132.01,4532.7,48.98,161.85,0.0,4875.53,0.60249,145,False
2025-06-27,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,67,8457.52,225.534,10.0,False,682.601,32.63,4737.25,51.2,169.15,0.0,4990.23,0.59003,120,False
2025-06-27,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,67,8457.52,75.178,10.0,False,682.601,81.16,4737.25,51.2,169.15,0.0,5038.75,0.59577,120,False
2025-06-27,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,67,8457.52,45.107,10.0,False,682.601,132.01,4737.25,51.2,169.15,0.0,5089.6,0.60178,120,False
2025-06-28,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,11,1269.9,33.864,10.0,False,102.493,32.63,711.3,7.69,25.4,0.0,777.02,0.61187,274,False
2025-06-28,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,11,1269.9,11.288,10.0,False,102.493,81.16,711.3,7.69,25.4,0.0,825.54,0.65008,274,False
2025-06-28,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,11,1269.9,6.773,10.0,True,102.493,132.01,711.3,7.69,25.4,0.0,876.39,0.69012,274,False
2025-06-30,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,82,9862.83,263.009,10.0,False,796.022,32.63,5524.4,59.7,197.26,0.0,5813.99,0.58948,38,False
2025-06-30,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,82,9862.83,87.67,10.0,False,796.022,81.16,5524.4,59.7,197.26,0.0,5862.51,0.5944,38,False
2025-06-30,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,82,9862.83,52.602,10.0,False,796.022,132.01,5524.4,59.7,197.26,0.0,5913.36,0.59956,38,False
2025-07-01,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,66,8816.79,235.114,10.0,False,711.597,32.63,4938.48,53.37,176.34,0.0,5200.82,0.58988,101,False
2025-07-01,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,66,8816.79,78.371,10.0,False,711.597,81.16,4938.48,53.37,176.34,0.0,5249.35,0.59538,101,False
2025-07-01,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,66,8816.79,47.023,10.0,False,711.597,132.01,4938.48,53.37,176.34,0.0,5300.2,0.60115,101,False
2025-07-02,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,75,8916.49,237.773,10.0,False,719.644,32.63,4994.33,53.97,178.33,0.0,5259.26,0.58984,93,False
2025-07-02,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,75,8916.49,79.258,10.0,False,719.644,81.16,4994.33,53.97,178.33,0.0,5307.79,0.59528,93,False
2025-07-02,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,75,8916.49,47.555,10.0,False,719.644,132.01,4994.33,53.97,178.33,0.0,5358.64,0.60098,93,False
2025-07-03,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,54,6310.57,168.282,10.0,False,509.322,32.63,3534.69,38.2,126.21,0.0,3731.74,0.59135,220,False
2025-07-03,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,54,6310.57,56.094,10.0,False,509.322,81.16,3534.69,38.2,126.21,0.0,3780.26,0.59904,220,False
2025-07-03,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,54,6310.57,33.656,10.0,False,509.322,132.01,3534.69,38.2,126.21,0.0,3831.11,0.60709,220,False
2025-07-05,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,1,146.9,3.917,1.0,False,11.857,32.63,82.28,0.89,2.94,0.0,118.75,0.80835,318,False
2025-07-05,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,1,146.9,1.306,1.0,False,11.857,81.16,82.28,0.89,2.94,0.0,167.27,1.13863,318,False
2025-07-05,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,1,146.9,0.783,1.0,True,11.857,132.01,82.28,0.89,2.94,0.0,218.12,1.48478,318,False
2025-07-06,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,1,108.53,2.894,10.0,True,8.76,32.63,60.79,0.66,2.17,0.0,96.25,0.88682,326,False
2025-07-06,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,1,108.53,0.965,10.0,True,8.76,81.16,60.79,0.66,2.17,0.0,144.78,1.33396,326,False
2025-07-06,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,1,108.53,0.579,10.0,True,8.76,132.01,60.79,0.66,2.17,0.0,195.63,1.80248,326,False
2025-07-07,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,66,8255.46,220.146,10.0,False,666.293,32.63,4624.07,49.97,165.11,0.0,4871.79,0.59013,132,False
2025-07-07,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,66,8255.46,73.382,10.0,False,666.293,81.16,4624.07,49.97,165.11,0.0,4920.31,0.59601,132,False
2025-07-07,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,66,8255.46,44.029,10.0,False,666.293,132.01,4624.07,49.97,165.11,0.0,4971.16,0.60217,132,False
2025-07-08,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,69,8062.92,215.011,10.0,False,650.753,32.63,4516.23,48.81,161.26,0.0,4758.92,0.59022,149,False
2025-07-08,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,69,8062.92,71.67,10.0,False,650.753,81.16,4516.23,48.81,161.26,0.0,4807.45,0.59624,149,False
2025-07-08,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,69,8062.92,43.002,10.0,False,650.753,132.01,4516.23,48.81,161.26,0.0,4858.3,0.60255,149,False
2025-07-09,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,78,9452.68,252.071,10.0,False,762.919,32.63,5294.66,57.22,189.05,0.0,5573.56,0.58963,55,False
2025-07-09,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,78,9452.68,84.024,10.0,False,762.919,81.16,5294.66,57.22,189.05,0.0,5622.09,0.59476,55,False
2025-07-09,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,78,9452.68,50.414,10.0,False,762.919,132.01,5294.66,57.22,189.05,0.0,5672.94,0.60014,55,False
2025-07-10,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,71,8170.01,217.867,10.0,False,659.396,32.63,4576.21,49.45,163.4,0.0,4821.7,0.59017,138,False
2025-07-10,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,71,8170.01,72.622,10.0,False,659.396,81.16,4576.21,49.45,163.4,0.0,4870.22,0.59611,138,False
2025-07-10,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,71,8170.01,43.573,10.0,False,659.396,132.01,4576.21,49.45,163.4,0.0,4921.07,0.60233,138,False
2025-07-11,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,65,7303.6,194.763,10.0,False,589.468,32.63,4090.91,44.21,146.07,0.0,4313.83,0.59064,188,False
2025-07-11,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,65,7303.6,64.921,10.0,False,589.468,81.16,4090.91,44.21,146.07,0.0,4362.35,0.59729,188,False
2025-07-11,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,65,7303.6,38.953,10.0,False,589.468,132.01,4090.91,44.21,146.07,0.0,4413.2,0.60425,188,False
2025-07-12,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,13,1663.96,44.372,10.0,False,134.297,32.63,932.02,10.07,33.28,0.0,1008.01,0.60579,270,False
2025-07-12,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,13,1663.96,14.791,10.0,False,134.297,81.16,932.02,10.07,33.28,0.0,1056.53,0.63495,270,False
2025-07-12,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,13,1663.96,8.874,10.0,True,134.297,132.01,932.02,10.07,33.28,0.0,1107.38,0.66551,270,False
2025-07-14,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,66,8484.83,226.262,10.0,False,684.805,32.63,4752.55,51.36,169.7,0.0,5006.24,0.59002,118,False
2025-07-14,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,66,8484.83,75.421,10.0,False,684.805,81.16,4752.55,51.36,169.7,0.0,5054.76,0.59574,118,False
2025-07-14,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,66,8484.83,45.252,10.0,False,684.805,132.01,4752.55,51.36,169.7,0.0,5105.61,0.60173,118,False
2025-07-15,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,75,8944.48,238.519,10.0,False,721.903,32.63,5010.0,54.14,178.89,0.0,5275.67,0.58982,86,False
2025-07-15,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,75,8944.48,79.506,10.0,False,721.903,81.16,5010.0,54.14,178.89,0.0,5324.19,0.59525,86,False
2025-07-15,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,75,8944.48,47.704,10.0,False,721.903,132.01,5010.0,54.14,178.89,0.0,5375.04,0.60093,86,False
2025-07-16,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,88,11727.35,312.729,10.0,False,946.507,32.63,6568.76,70.99,234.55,0.0,6906.92,0.58896,3,True
2025-07-16,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,88,11727.35,104.243,10.0,False,946.507,81.16,6568.76,70.99,234.55,0.0,6955.45,0.5931,3,True
2025-07-16,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,88,11727.35,62.546,10.0,False,946.507,132.01,6568.76,70.99,234.55,0.0,7006.3,0.59743,3,True
2025-07-17,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,75,8430.98,224.826,10.0,False,680.459,32.63,4722.39,51.03,168.62,0.0,4974.67,0.59005,124,False
2025-07-17,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,75,8430.98,74.942,10.0,False,680.459,81.16,4722.39,51.03,168.62,0.0,5023.2,0.5958,124,False
2025-07-17,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,75,8430.98,44.965,10.0,False,680.459,132.01,4722.39,51.03,168.62,0.0,5074.05,0.60183,124,False
2025-07-18,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,65,7724.57,205.988,10.0,False,623.445,32.63,4326.71,46.76,154.49,0.0,4560.59,0.5904,167,False
2025-07-18,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,65,7724.57,68.663,10.0,False,623.445,81.16,4326.71,46.76,154.49,0.0,4609.11,0.59668,167,False
2025-07-18,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,65,7724.57,41.198,10.0,False,623.445,132.01,4326.71,46.76,154.49,0.0,4659.96,0.60326,167,False
2025-07-19,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,20,2975.52,79.347,10.0,False,240.152,32.63,1666.66,18.01,59.51,0.0,1776.81,0.59714,250,False
2025-07-19,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,20,2975.52,26.449,10.0,False,240.152,81.16,1666.66,18.01,59.51,0.0,1825.33,0.61345,250,False
2025-07-19,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,20,2975.52,15.869,10.0,False,240.152,132.01,1666.66,18.01,59.51,0.0,1876.18,0.63054,250,False
2025-07-20,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,1,88.36,2.356,1.0,False,7.132,32.63,49.49,0.53,1.77,0.0,84.43,0.95551,333,False
2025-07-20,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,1,88.36,0.785,1.0,True,7.132,81.16,49.49,0.53,1.77,0.0,132.95,1.50462,333,False
2025-07-20,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,1,88.36,0.471,1.0,True,7.132,132.01,49.49,0.53,1.77,0.0,183.8,2.0801,333,False
2025-07-21,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,72,8759.02,233.574,10.0,False,706.934,32.63,4906.12,53.02,175.18,0.0,5166.96,0.5899,106,False
2025-07-21,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,72,8759.02,77.858,10.0,False,706.934,81.16,4906.12,53.02,175.18,0.0,5215.48,0.59544,106,False
2025-07-21,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,72,8759.02,46.715,10.0,False,706.934,132.01,4906.12,53.02,175.18,0.0,5266.33,0.60125,106,False
2025-07-22,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,85,10449.07,278.642,10.0,False,843.337,32.63,5852.76,63.25,208.98,0.0,6157.63,0.5893,18,False
2025-07-22,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,85,10449.07,92.881,10.0,False,843.337,81.16,5852.76,63.25,208.98,0.0,6206.15,0.59394,18,False
2025-07-22,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,85,10449.07,55.728,10.0,False,843.337,132.01,5852.76,63.25,208.98,0.0,6257.0,0.59881,18,False
2025-07-23,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,76,8634.79,230.261,10.0,False,696.909,32.63,4836.55,52.27,172.7,0.0,5094.14,0.58996,114,False
2025-07-23,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,76,8634.79,76.754,10.0,False,696.909,81.16,4836.55,52.27,172.7,0.0,5142.66,0.59557,114,False
2025-07-23,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,76,8634.79,46.052,10.0,False,696.909,132.01,4836.55,52.27,172.7,0.0,5193.52,0.60146,114,False
2025-07-24,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,67,7778.07,207.415,10.0,False,627.763,32.63,4356.67,47.08,155.56,0.0,4591.95,0.59037,165,False
2025-07-24,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,67,7778.07,69.138,10.0,False,627.763,81.16,4356.67,47.08,155.56,0.0,4640.47,0.59661,165,False
2025-07-24,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,67,7778.07,41.483,10.0,False,627.763,132.01,4356.67,47.08,155.56,0.0,4691.32,0.60315,165,False
2025-07-25,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,71,8432.69,224.872,10.0,False,680.597,32.63,4723.34,51.04,168.65,0.0,4975.68,0.59005,123,False
2025-07-25,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,71,8432.69,74.957,10.0,False,680.597,81.16,4723.34,51.04,168.65,0.0,5024.2,0.5958,123,False
2025-07-25,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,71,8432.69,44.974,10.0,False,680.597,132.01,4723.34,51.04,168.65,0.0,5075.05,0.60183,123,False
2025-07-26,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,15,2457.83,65.542,10.0,False,198.37,32.63,1376.69,14.88,49.16,0.0,1473.35,0.59945,254,False
2025-07-26,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,15,2457.83,21.847,10.0,False,198.37,81.16,1376.69,14.88,49.16,0.0,1521.88,0.6192,254,False
2025-07-26,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,15,2457.83,13.108,10.0,False,198.37,132.01,1376.69,14.88,49.16,0.0,1572.73,0.63989,254,False
2025-07-27,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,6,603.42,16.091,10.0,False,48.702,32.63,337.99,3.65,12.07,0.0,386.34,0.64025,292,False
2025-07-27,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,6,603.42,5.364,10.0,True,48.702,81.16,337.99,3.65,12.07,0.0,434.87,0.72067,292,False
2025-07-27,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,6,603.42,3.218,10.0,True,48.702,132.01,337.99,3.65,12.07,0.0,485.72,0.80494,292,False
2025-07-28,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,76,8917.74,237.807,10.0,False,719.745,32.63,4995.03,53.98,178.35,0.0,5260.0,0.58984,92,False
2025-07-28,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,76,8917.74,79.269,10.0,False,719.745,81.16,4995.03,53.98,178.35,0.0,5308.52,0.59528,92,False
2025-07-28,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,76,8917.74,47.561,10.0,False,719.745,132.01,4995.03,53.98,178.35,0.0,5359.37,0.60098,92,False
2025-07-29,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,83,10207.48,272.199,10.0,False,823.839,32.63,5717.44,61.79,204.15,0.0,6016.01,0.58937,28,False
2025-07-29,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,83,10207.48,90.733,10.0,False,823.839,81.16,5717.44,61.79,204.15,0.0,6064.54,0.59413,28,False
2025-07-29,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,83,10207.48,54.44,10.0,False,823.839,132.01,5717.44,61.79,204.15,0.0,6115.39,0.59911,28,False
2025-07-30,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,81,9708.22,258.886,10.0,False,783.544,32.63,5437.8,58.77,194.16,0.0,5723.36,0.58954,44,False
2025-07-30,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,81,9708.22,86.295,10.0,False,783.544,81.16,5437.8,58.77,194.16,0.0,5771.88,0.59454,44,False
2025-07-30,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,81,9708.22,51.777,10.0,False,783.544,132.01,5437.8,58.77,194.16,0.0,5822.73,0.59977,44,False
2025-07-31,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,82,9956.7,265.512,10.0,False,803.599,32.63,5576.98,60.27,199.13,0.0,5869.01,0.58945,36,False
2025-07-31,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,82,9956.7,88.504,10.0,False,803.599,81.16,5576.98,60.27,199.13,0.0,5917.54,0.59433,36,False
2025-07-31,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,82,9956.7,53.102,10.0,False,803.599,132.01,5576.98,60.27,199.13,0.0,5968.39,0.59943,36,False
2025-08-01,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,36,4063.69,108.365,10.0,False,327.977,32.63,2276.16,24.6,81.27,0.0,2414.67,0.59421,248,False
2025-08-01,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,36,4063.69,36.122,10.0,False,327.977,81.16,2276.16,24.6,81.27,0.0,2463.19,0.60615,248,False
2025-08-01,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,36,4063.69,21.673,10.0,False,327.977,132.01,2276.16,24.6,81.27,0.0,2514.04,0.61866,248,False
2025-08-02,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,16,2289.17,61.044,10.0,False,184.757,32.63,1282.22,13.86,45.78,0.0,1374.49,0.60043,257,False
2025-08-02,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,16,2289.17,20.348,10.0,False,184.757,81.16,1282.22,13.86,45.78,0.0,1423.01,0.62163,257,False
2025-08-02,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,16,2289.17,12.209,10.0,False,184.757,132.01,1282.22,13.86,45.78,0.0,1473.86,0.64384,257,False
2025-08-03,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,5,693.56,18.495,10.0,False,55.977,32.63,388.48,4.2,13.87,0.0,439.18,0.63322,287,False
2025-08-03,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,5,693.56,6.165,10.0,True,55.977,81.16,388.48,4.2,13.87,0.0,487.71,0.70319,287,False
2025-08-03,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,5,693.56,3.699,10.0,True,55.977,132.01,388.48,4.2,13.87,0.0,538.56,0.77651,287,False
2025-08-04,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,59,6995.98,186.559,10.0,False,564.641,32.63,3918.61,42.35,139.92,0.0,4133.51,0.59084,200,False
2025-08-04,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,59,6995.98,62.186,10.0,False,564.641,81.16,3918.61,42.35,139.92,0.0,4182.03,0.59778,200,False
2025-08-04,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,59,6995.98,37.312,10.0,False,564.641,132.01,3918.61,42.35,139.92,0.0,4232.88,0.60504,200,False
2025-08-05,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,90,10366.73,276.446,10.0,False,836.692,32.63,5806.64,62.75,207.33,0.0,6109.36,0.58932,23,False
2025-08-05,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,90,10366.73,92.149,10.0,False,836.692,81.16,5806.64,62.75,207.33,0.0,6157.89,0.594,23,False
2025-08-05,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,90,10366.73,55.289,10.0,False,836.692,132.01,5806.64,62.75,207.33,0.0,6208.74,0.59891,23,False
2025-08-06,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,76,9106.47,242.839,10.0,False,734.977,32.63,5100.74,55.12,182.13,0.0,5370.63,0.58976,74,False
2025-08-06,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,76,9106.47,80.946,10.0,False,734.977,81.16,5100.74,55.12,182.13,0.0,5419.15,0.59509,74,False
2025-08-06,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,76,9106.47,48.568,10.0,False,734.977,132.01,5100.74,55.12,182.13,0.0,5470.0,0.60067,74,False
2025-08-07,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,80,9750.78,260.021,10.0,False,786.979,32.63,5461.63,59.02,195.02,0.0,5748.31,0.58952,42,False
2025-08-07,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,80,9750.78,86.674,10.0,False,786.979,81.16,5461.63,59.02,195.02,0.0,5796.83,0.5945,42,False
2025-08-07,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,80,9750.78,52.004,10.0,False,786.979,132.01,5461.63,59.02,195.02,0.0,5847.68,0.59971,42,False
2025-08-08,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,68,7936.79,211.648,10.0,False,640.573,32.63,4445.58,48.04,158.74,0.0,4684.99,0.59029,156,False
2025-08-08,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,68,7936.79,70.549,10.0,False,640.573,81.16,4445.58,48.04,158.74,0.0,4733.51,0.5964,156,False
2025-08-08,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,68,7936.79,42.33,10.0,False,640.573,132.01,4445.58,48.04,158.74,0.0,4784.36,0.60281,156,False
2025-08-09,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,20,2779.3,74.115,10.0,False,224.315,32.63,1556.75,16.82,55.59,0.0,1661.79,0.59792,252,False
2025-08-09,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,20,2779.3,24.705,10.0,False,224.315,81.16,1556.75,16.82,55.59,0.0,1710.31,0.61537,252,False
2025-08-09,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,20,2779.3,14.823,10.0,False,224.315,132.01,1556.75,16.82,55.59,0.0,1761.17,0.63367,252,False
2025-08-10,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,2,242.74,6.473,10.0,True,19.592,32.63,135.97,1.47,4.85,0.0,174.92,0.72059,307,False
2025-08-10,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,2,242.74,2.158,10.0,True,19.592,81.16,135.97,1.47,4.85,0.0,223.45,0.92052,307,False
2025-08-10,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,2,242.74,1.295,10.0,True,19.592,132.01,135.97,1.47,4.85,0.0,274.3,1.13,307,False
2025-08-11,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,101,11723.68,312.632,10.0,False,946.211,32.63,6566.7,70.97,234.47,0.0,6904.78,0.58896,4,True
2025-08-11,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,101,11723.68,104.211,10.0,False,946.211,81.16,6566.7,70.97,234.47,0.0,6953.3,0.5931,4,True
2025-08-11,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,101,11723.68,62.526,10.0,False,946.211,132.01,6566.7,70.97,234.47,0.0,7004.15,0.59744,4,True
2025-08-12,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,79,8910.53,237.614,10.0,False,719.163,32.63,4990.99,53.94,178.21,0.0,5255.78,0.58984,94,False
2025-08-12,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,79,8910.53,79.205,10.0,False,719.163,81.16,4990.99,53.94,178.21,0.0,5304.3,0.59528,94,False
2025-08-12,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,79,8910.53,47.523,10.0,False,719.163,132.01,4990.99,53.94,178.21,0.0,5355.15,0.60099,94,False
2025-08-13,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,85,9295.0,247.867,10.0,False,750.193,32.63,5206.34,56.26,185.9,0.0,5481.14,0.58969,62,False
2025-08-13,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,85,9295.0,82.622,10.0,False,750.193,81.16,5206.34,56.26,185.9,0.0,5529.66,0.59491,62,False
2025-08-13,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,85,9295.0,49.573,10.0,False,750.193,132.01,5206.34,56.26,185.9,0.0,5580.51,0.60038,62,False
2025-08-14,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,84,9692.23,258.459,10.0,False,782.253,32.63,5428.84,58.67,193.84,0.0,5713.98,0.58954,46,False
2025-08-14,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,84,9692.23,86.153,10.0,False,782.253,81.16,5428.84,58.67,193.84,0.0,5762.51,0.59455,46,False
2025-08-14,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,84,9692.23,51.692,10.0,False,782.253,132.01,5428.84,58.67,193.84,0.0,5813.36,0.5998,46,False
2025-08-15,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,54,6180.28,164.807,10.0,False,498.806,32.63,3461.72,37.41,123.61,0.0,3655.37,0.59146,223,False
2025-08-15,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,54,6180.28,54.936,10.0,False,498.806,81.16,3461.72,37.41,123.61,0.0,3703.89,0.59931,223,False
2025-08-15,san_diego,Diesel_250kW,Kempower_250kW,250.0,300,54,6180.28,32.961,10.0,False,498.806,132.01,3461.72,37.41,123.61,0.0,3754.74,0.60754,223,False
2025-08-16,san_diego,Diesel_50kW,Kempower_50kW,50.0,60,13,1575.31,42.008,9.89,False,127.142,32.63,882.37,9.54,31.51,0.0,956.04,0.60689,271,False
2025-08-16,san_diego,Diesel_150kW,Kempower_150kW,150.0,175,13,1575.31,14.003,9.89,False,127.142,81.16,882.37,9.54,31.51,0.0,1004.57,0.6377,271,False
